timestamp,scrip_code,company_name,quarter,filename,status,note
2026-03-26T17:10:16.956451,500410,ACC LTD.,June 2025,,failed,
2026-03-26T17:10:18.496443,500410,ACC LTD.,March 2025,,failed,
2026-03-26T17:10:20.012910,500410,ACC LTD.,December 2024,,failed,
2026-03-26T17:10:21.555749,500410,ACC LTD.,December 2024,,failed,
2026-03-26T17:10:22.802054,500410,ACC LTD.,June 2024,,failed,
2026-03-26T17:10:44.222439,500408,TATA ELXSI LTD.,December 2025,,failed,
2026-03-26T17:10:45.751816,500408,TATA ELXSI LTD.,September 2025,,failed,
2026-03-26T17:10:47.113614,500408,TATA ELXSI LTD.,June 2025,,failed,
2026-03-26T17:10:48.357820,500408,TATA ELXSI LTD.,March 2025,,failed,
2026-03-26T17:10:50.532074,500408,TATA ELXSI LTD.,March 2025,,failed,
2026-03-26T17:10:52.080681,500408,TATA ELXSI LTD.,March 2025,,failed,
2026-03-26T17:10:53.362950,500408,TATA ELXSI LTD.,March 2025,,failed,
2026-03-26T17:10:54.658607,500408,TATA ELXSI LTD.,December 2024,,failed,
2026-03-26T17:10:55.966412,500408,TATA ELXSI LTD.,December 2024,,failed,
2026-03-26T17:10:57.205213,500408,TATA ELXSI LTD.,September 2024,,failed,
2026-03-26T17:11:29.455904,513683,NLC India Limited,December 2025,,failed,
2026-03-26T17:11:30.983131,513683,NLC India Limited,September 2025,,failed,
2026-03-26T17:11:32.478208,513683,NLC India Limited,September 2025,,failed,
2026-03-26T17:11:34.090414,513683,NLC India Limited,September 2025,,failed,
2026-03-26T17:11:35.389568,513683,NLC India Limited,September 2025,,failed,
2026-03-26T17:11:36.704861,513683,NLC India Limited,June 2025,,failed,
2026-03-26T17:11:38.242361,513683,NLC India Limited,March 2025,,failed,
2026-03-26T17:11:39.968004,513683,NLC India Limited,December 2024,,failed,
2026-03-26T17:11:41.752032,513683,NLC India Limited,December 2024,,failed,
2026-03-26T17:11:42.973894,513683,NLC India Limited,December 2024,,failed,
2026-03-26T17:11:44.245259,513683,NLC India Limited,September 2024,,failed,
2026-03-26T17:12:11.487238,532885,CENTRAL BANK OF INDIA,December 2025,,failed,
2026-03-26T17:12:13.132966,532885,CENTRAL BANK OF INDIA,September 2025,,failed,
2026-03-26T17:12:14.511813,532885,CENTRAL BANK OF INDIA,September 2025,,failed,
2026-03-26T17:12:16.048462,532885,CENTRAL BANK OF INDIA,September 2025,,failed,
2026-03-26T17:12:17.354638,532885,CENTRAL BANK OF INDIA,September 2025,,failed,
2026-03-26T17:12:18.559670,532885,CENTRAL BANK OF INDIA,June 2025,,failed,
2026-03-26T17:12:20.056266,532885,CENTRAL BANK OF INDIA,March 2025,,failed,
2026-03-26T17:12:21.865575,532885,CENTRAL BANK OF INDIA,September 2024,,failed,
2026-03-26T17:12:31.070465,532885,CENTRAL BANK OF INDIA,September 2023,,failed,
2026-03-26T17:12:55.558179,543458,AWL AGRI BUSINESS LIMITED,December 2025,,failed,
2026-03-26T17:12:58.333098,543458,AWL AGRI BUSINESS LIMITED,September 2025,,failed,
2026-03-26T17:12:59.899861,543458,AWL AGRI BUSINESS LIMITED,September 2025,,failed,
2026-03-26T17:13:01.647390,543458,AWL AGRI BUSINESS LIMITED,September 2025,,failed,
2026-03-26T17:13:02.657396,543458,AWL AGRI BUSINESS LIMITED,September 2025,,failed,
2026-03-26T17:13:04.333742,543458,AWL AGRI BUSINESS LIMITED,June 2025,,failed,
2026-03-26T17:13:05.771328,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:09.460967,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:11.019432,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:12.530928,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:13.750524,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:14.949914,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:16.232016,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:17.591190,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:18.892850,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:20.189179,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:21.408390,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:22.708333,543458,AWL AGRI BUSINESS LIMITED,March 2025,,failed,
2026-03-26T17:13:23.994343,543458,AWL AGRI BUSINESS LIMITED,December 2024,,failed,
2026-03-26T17:13:25.507662,543458,AWL AGRI BUSINESS LIMITED,December 2024,,failed,
2026-03-26T17:13:26.870174,543458,AWL AGRI BUSINESS LIMITED,December 2024,,failed,
2026-03-26T17:13:28.168225,543458,AWL AGRI BUSINESS LIMITED,September 2024,,failed,
2026-03-26T17:13:29.721746,543458,AWL AGRI BUSINESS LIMITED,June 2024,,failed,
2026-03-26T17:13:41.291693,542651,KPIT Technologies Ltd,December 2025,,failed,
2026-03-26T17:13:42.946011,542651,KPIT Technologies Ltd,September 2025,,failed,
2026-03-26T17:13:44.515093,542651,KPIT Technologies Ltd,June 2025,,failed,
2026-03-26T17:13:46.062942,542651,KPIT Technologies Ltd,March 2025,,failed,
2026-03-26T17:13:47.602181,542651,KPIT Technologies Ltd,March 2025,,failed,
2026-03-26T17:13:49.147695,542651,KPIT Technologies Ltd,March 2025,,failed,
2026-03-26T17:13:50.372537,542651,KPIT Technologies Ltd,March 2025,,failed,
2026-03-26T17:13:51.703127,542651,KPIT Technologies Ltd,December 2024,,failed,
2026-03-26T17:13:53.319991,542651,KPIT Technologies Ltd,December 2024,,failed,
2026-03-26T17:13:54.605641,542651,KPIT Technologies Ltd,December 2024,,failed,
2026-03-26T17:13:55.896975,542651,KPIT Technologies Ltd,September 2024,,failed,
2026-03-26T17:13:58.970498,542651,KPIT Technologies Ltd,March 2024,,failed,
2026-03-26T17:14:25.664013,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:27.497044,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:29.009439,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:30.503123,543529,Delhivery Limited,December 2025,,failed,
2026-03-26T17:14:31.838123,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:33.078775,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:34.362610,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:35.636198,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:36.938642,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:38.242144,543529,Delhivery Limited,September 2025,,failed,
2026-03-26T17:14:39.580954,543529,Delhivery Limited,June 2025,,failed,
2026-03-26T17:14:41.843409,543529,Delhivery Limited,March 2025,,failed,
2026-03-26T17:14:43.314019,543529,Delhivery Limited,December 2024,,failed,
2026-03-26T17:14:45.052197,543529,Delhivery Limited,December 2024,,failed,
2026-03-26T17:14:46.036783,543529,Delhivery Limited,September 2024,,failed,
2026-03-26T17:15:10.763415,540975,Aster DM Healthcare Limited,December 2025,,failed,
2026-03-26T17:15:12.510667,540975,Aster DM Healthcare Limited,September 2025,,failed,
2026-03-26T17:15:14.176836,540975,Aster DM Healthcare Limited,June 2025,,failed,
2026-03-26T17:15:15.873225,540975,Aster DM Healthcare Limited,March 2025,,failed,
2026-03-26T17:15:17.310897,540975,Aster DM Healthcare Limited,March 2025,,failed,
2026-03-26T17:15:19.732962,540975,Aster DM Healthcare Limited,March 2025,,failed,
2026-03-26T17:15:20.726269,540975,Aster DM Healthcare Limited,March 2025,,failed,
2026-03-26T17:15:21.957402,540975,Aster DM Healthcare Limited,September 2024,,failed,
2026-03-26T17:15:25.647815,540975,Aster DM Healthcare Limited,September 2024,,failed,
2026-03-26T17:15:49.819984,500086,EXIDE INDUSTRIES LTD.,December 2025,,failed,
2026-03-26T17:15:51.277664,500086,EXIDE INDUSTRIES LTD.,September 2025,,failed,
2026-03-26T17:15:52.930110,500086,EXIDE INDUSTRIES LTD.,September 2025,,failed,
2026-03-26T17:15:54.053392,500086,EXIDE INDUSTRIES LTD.,September 2025,,failed,
2026-03-26T17:15:55.113003,500086,EXIDE INDUSTRIES LTD.,September 2025,,failed,
2026-03-26T17:15:56.408944,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:15:57.972130,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:15:59.777577,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:01.711822,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:02.986624,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:03.887188,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:05.136392,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:06.434627,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:07.740963,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:08.982278,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:10.277393,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:11.619651,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:12.997756,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:14.173455,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:15.409386,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:16.709152,500086,EXIDE INDUSTRIES LTD.,June 2025,,failed,
2026-03-26T17:16:18.010078,500086,EXIDE INDUSTRIES LTD.,March 2025,,failed,
2026-03-26T17:16:20.396016,500086,EXIDE INDUSTRIES LTD.,December 2024,,failed,
2026-03-26T17:16:22.000070,500086,EXIDE INDUSTRIES LTD.,December 2024,,failed,
2026-03-26T17:16:23.229946,500086,EXIDE INDUSTRIES LTD.,December 2024,,failed,
2026-03-26T17:16:25.128733,500086,EXIDE INDUSTRIES LTD.,3,,failed,
2026-03-26T17:16:33.680524,544179,Go Digit General Insurance Lim,December 2025,,failed,
2026-03-26T17:16:35.364056,544179,Go Digit General Insurance Lim,September 2025,,failed,
2026-03-26T17:16:37.066346,544179,Go Digit General Insurance Lim,June 2025,,failed,
2026-03-26T17:16:38.444301,544179,Go Digit General Insurance Lim,March 2025,,failed,
2026-03-26T17:16:39.992628,544179,Go Digit General Insurance Lim,March 2025,,failed,
2026-03-26T17:16:41.511777,544179,Go Digit General Insurance Lim,March 2025,,failed,
2026-03-26T17:16:42.634395,544179,Go Digit General Insurance Lim,March 2025,,failed,
2026-03-26T17:16:43.951604,544179,Go Digit General Insurance Lim,December 2024,,failed,
2026-03-26T17:16:45.631426,544179,Go Digit General Insurance Lim,December 2024,,failed,
2026-03-26T17:16:46.788690,544179,Go Digit General Insurance Lim,September 2024,,failed,
2026-03-26T17:16:58.213183,517174,HONEYWELL AUTOMATION INDIA LTD,December 2025,,failed,
2026-03-26T17:17:00.096086,517174,HONEYWELL AUTOMATION INDIA LTD,September 2025,,failed,
2026-03-26T17:17:01.602172,517174,HONEYWELL AUTOMATION INDIA LTD,June 2025,,failed,
2026-03-26T17:17:03.091891,517174,HONEYWELL AUTOMATION INDIA LTD,March 2025,,failed,
2026-03-26T17:17:04.745698,517174,HONEYWELL AUTOMATION INDIA LTD,December 2024,,failed,
2026-03-26T17:17:06.364201,517174,HONEYWELL AUTOMATION INDIA LTD,December 2024,,failed,
2026-03-26T17:17:07.297784,517174,HONEYWELL AUTOMATION INDIA LTD,September 2024,,failed,
2026-03-26T17:17:27.127496,517174,HONEYWELL AUTOMATION INDIA LTD,September 2021,,failed,
2026-03-26T17:17:34.450189,532331,AJANTA PHARMA LTD.,December 2025,,failed,
2026-03-26T17:17:35.686412,532331,AJANTA PHARMA LTD.,December 2025,,failed,
2026-03-26T17:17:37.845482,532331,AJANTA PHARMA LTD.,December 2025,,failed,
2026-03-26T17:17:39.160088,532331,AJANTA PHARMA LTD.,December 2025,,failed,
2026-03-26T17:17:40.435315,532331,AJANTA PHARMA LTD.,September 2025,,failed,
2026-03-26T17:17:42.280027,532331,AJANTA PHARMA LTD.,June 2025,,failed,
2026-03-26T17:17:44.407447,532331,AJANTA PHARMA LTD.,March 2025,,failed,
2026-03-26T17:17:46.028860,532331,AJANTA PHARMA LTD.,December 2024,,failed,
2026-03-26T17:17:47.846529,532331,AJANTA PHARMA LTD.,December 2024,,failed,
2026-03-26T17:17:49.132303,532331,AJANTA PHARMA LTD.,September 2024,,failed,
2026-03-26T17:18:17.732695,543426,Metro Brands Limited,December 2025,,failed,
2026-03-26T17:18:19.437976,543426,Metro Brands Limited,September 2025,,failed,
2026-03-26T17:18:21.287119,543426,Metro Brands Limited,June 2025,,failed,
2026-03-26T17:18:22.849772,543426,Metro Brands Limited,March 2025,,failed,
2026-03-26T17:18:24.404400,543426,Metro Brands Limited,December 2024,,failed,
2026-03-26T17:18:26.365522,543426,Metro Brands Limited,December 2024,,failed,
2026-03-26T17:18:27.660949,543426,Metro Brands Limited,September 2024,,failed,
2026-03-26T17:18:54.389836,532683,AIA ENGINEERING LTD.,December 2025,,failed,
2026-03-26T17:18:56.047432,532683,AIA ENGINEERING LTD.,September 2025,,failed,
2026-03-26T17:18:57.553597,532683,AIA ENGINEERING LTD.,June 2025,,failed,
2026-03-26T17:18:59.082364,532683,AIA ENGINEERING LTD.,March 2025,,failed,
2026-03-26T17:19:00.648271,532683,AIA ENGINEERING LTD.,December 2024,,failed,
2026-03-26T17:19:02.166027,532683,AIA ENGINEERING LTD.,December 2024,,failed,
2026-03-26T17:19:03.450902,532683,AIA ENGINEERING LTD.,September 2024,,failed,
2026-03-26T17:19:41.562929,543064,Cohance Lifesciences Limited,December 2025,,failed,
2026-03-26T17:19:43.077121,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:45.247447,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:46.746571,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:48.254790,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:49.496552,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:50.785703,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:52.036393,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:53.287766,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:54.566545,543064,Cohance Lifesciences Limited,September 2025,,failed,
2026-03-26T17:19:55.846594,543064,Cohance Lifesciences Limited,June 2025,,failed,
2026-03-26T17:19:57.366860,543064,Cohance Lifesciences Limited,March 2025,,failed,
2026-03-26T17:19:58.894994,543064,Cohance Lifesciences Limited,December 2024,,failed,
2026-03-26T17:20:00.418517,543064,Cohance Lifesciences Limited,December 2024,,failed,
2026-03-26T17:20:01.643020,543064,Cohance Lifesciences Limited,September 2024,,failed,
2026-03-26T17:20:19.238317,500253,LIC HOUSING FINANCE LTD.,December 2025,,failed,
2026-03-26T17:20:20.473207,500253,LIC HOUSING FINANCE LTD.,September 2025,,failed,
2026-03-26T17:20:22.012242,500253,LIC HOUSING FINANCE LTD.,June 2025,,failed,
2026-03-26T17:20:23.543036,500253,LIC HOUSING FINANCE LTD.,March 2025,,failed,
2026-03-26T17:20:25.084084,500253,LIC HOUSING FINANCE LTD.,March 2025,,failed,
2026-03-26T17:20:26.623616,500253,LIC HOUSING FINANCE LTD.,March 2025,,failed,
2026-03-26T17:20:27.934533,500253,LIC HOUSING FINANCE LTD.,March 2025,,failed,
2026-03-26T17:20:29.183925,500253,LIC HOUSING FINANCE LTD.,December 2024,,failed,
2026-03-26T17:20:30.455526,500253,LIC HOUSING FINANCE LTD.,December 2024,,failed,
2026-03-26T17:20:31.702811,500253,LIC HOUSING FINANCE LTD.,December 2024,,failed,
2026-03-26T17:20:32.910778,500253,LIC HOUSING FINANCE LTD.,September 2024,,failed,
2026-03-26T17:20:54.642367,507815,GILLETTE INDIA LTD.,December 2025,,failed,
2026-03-26T17:20:56.192968,507815,GILLETTE INDIA LTD.,December 2025,,failed,
2026-03-26T17:20:58.052124,507815,GILLETTE INDIA LTD.,December 2025,,failed,
2026-03-26T17:20:59.619215,507815,GILLETTE INDIA LTD.,December 2025,,failed,
2026-03-26T17:21:00.892137,507815,GILLETTE INDIA LTD.,September 2025,,failed,
2026-03-26T17:21:02.457723,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:03.984612,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:05.498863,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:06.741910,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:08.038100,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:09.328044,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:10.608217,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:11.833709,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:13.079517,507815,GILLETTE INDIA LTD.,June 2025,,failed,
2026-03-26T17:21:14.355240,507815,GILLETTE INDIA LTD.,March 2025,,failed,
2026-03-26T17:21:15.895535,507815,GILLETTE INDIA LTD.,March 2025,,failed,
2026-03-26T17:21:17.776600,507815,GILLETTE INDIA LTD.,March 2025,,failed,
2026-03-26T17:21:19.042030,507815,GILLETTE INDIA LTD.,March 2025,,failed,
2026-03-26T17:21:20.314927,507815,GILLETTE INDIA LTD.,December 2024,,failed,
2026-03-26T17:21:21.847094,507815,GILLETTE INDIA LTD.,December 2024,,failed,
2026-03-26T17:21:23.139717,507815,GILLETTE INDIA LTD.,September 2024,,failed,
2026-03-26T17:21:27.603262,543245,Gland Pharma Limited,December 2025,,failed,
2026-03-26T17:21:29.117859,543245,Gland Pharma Limited,September 2025,,failed,
2026-03-26T17:21:30.466581,543245,Gland Pharma Limited,June 2025,,failed,
2026-03-26T17:21:31.974278,543245,Gland Pharma Limited,March 2025,,failed,
2026-03-26T17:21:33.296412,543245,Gland Pharma Limited,December 2024,,failed,
2026-03-26T17:21:34.533157,543245,Gland Pharma Limited,December 2024,,failed,
2026-03-26T17:21:35.761329,543245,Gland Pharma Limited,September 2024,,failed,
2026-03-26T17:22:00.049918,500877,APOLLO TYRES LTD.,December 2025,,failed,
2026-03-26T17:22:01.935275,500877,APOLLO TYRES LTD.,September 2025,,failed,
2026-03-26T17:22:03.266807,500877,APOLLO TYRES LTD.,June 2025,,failed,
2026-03-26T17:22:05.118162,500877,APOLLO TYRES LTD.,March 2025,,failed,
2026-03-26T17:22:06.675697,500877,APOLLO TYRES LTD.,March 2025,,failed,
2026-03-26T17:22:07.955188,500877,APOLLO TYRES LTD.,March 2025,,failed,
2026-03-26T17:22:09.253457,500877,APOLLO TYRES LTD.,March 2025,,failed,
2026-03-26T17:22:10.521473,500877,APOLLO TYRES LTD.,December 2024,,failed,
2026-03-26T17:22:12.046941,500877,APOLLO TYRES LTD.,December 2024,,failed,
2026-03-26T17:22:13.285099,500877,APOLLO TYRES LTD.,September 2024,,failed,
2026-03-26T17:22:37.358544,540769,The New India Assurance Compan,December 2025,,failed,
2026-03-26T17:22:38.892704,540769,The New India Assurance Compan,September 2025,,failed,
2026-03-26T17:22:40.440947,540769,The New India Assurance Compan,June 2025,,failed,
2026-03-26T17:22:41.706145,540769,The New India Assurance Compan,March 2025,,failed,
2026-03-26T17:22:43.254442,540769,The New India Assurance Compan,March 2025,,failed,
2026-03-26T17:22:44.786515,540769,The New India Assurance Compan,March 2025,,failed,
2026-03-26T17:22:46.092194,540769,The New India Assurance Compan,March 2025,,failed,
2026-03-26T17:22:47.494219,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:49.022162,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:50.574744,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:52.109181,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:53.387771,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:54.684041,540769,The New India Assurance Compan,December 2024,,failed,
2026-03-26T17:22:55.973376,540769,The New India Assurance Compan,September 2024,,failed,
2026-03-26T17:23:15.155625,534309,NBCC (India) Limited,December 2025,,failed,
2026-03-26T17:23:16.688075,534309,NBCC (India) Limited,September 2025,,failed,
2026-03-26T17:23:18.229036,534309,NBCC (India) Limited,June 2025,,failed,
2026-03-26T17:23:19.804510,534309,NBCC (India) Limited,March 2025,,failed,
2026-03-26T17:23:21.378208,534309,NBCC (India) Limited,December 2024,,failed,
2026-03-26T17:23:22.934599,534309,NBCC (India) Limited,December 2024,,failed,
2026-03-26T17:23:24.302542,534309,NBCC (India) Limited,September 2024,,failed,
2026-03-26T17:23:52.775546,523610,ITI LTD.,December 2025,,failed,
2026-03-26T17:23:54.289345,523610,ITI LTD.,September 2025,,failed,
