BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,audit_fees_inr_crore,board_size,board_independence_ratio,board_meeting_count
500271.0,MFSL,FY23,Insurance - Life,250,-0.007653447319332267,0.04074438534073176,0.33086483858977067,0.01869360754765316,0.017291642732116915,0.009873660233755011,0.0879755914605394,-0.9674215661017012,0.5938213929935199,-0.9567178670981495,-1.4282295200981787,-1.9031763053671469,-1.9379315108528288,-1.3018067488856788,0.9215757297458044,-0.1675282250913199,26.11301258813129,0.2361208816252542,,,,
500290.0,MRF,FY23,Auto Parts,250,-0.0036376855232549874,0.10221575932406644,-0.10440252209895949,0.013099666226403338,0.011943410402924978,0.007587745521966153,0.1246022418740596,0.8994349076672339,0.8994349076672339,-0.7527287942581697,2.254041642171544,0.9851275883347467,0.05499763131262073,1.4426368146671515,0.7547096296849862,0.2980422343508235,26.59475482908258,0.2049007116019815,0.89,17.0,0.4705882352941176,4.0
500295.0,VEDL,FY23,Other Industrial Metals & Mining,250,0.21368714066752015,0.07292492499468915,-0.3188932220101665,0.02309686846758584,0.019226523009849145,0.011752233605212969,0.1379792982227719,0.2442753878144343,1.474485655159971,0.5059336541658119,-0.2450062230373207,-0.8045963803603002,-1.276569187299828,0.49187598304804736,1.430002972642342,0.0194531520622032,27.356789606930455,1.689825736245339,11.0,,,
500312.0,ONGC,FY23,Oil & Gas Integrated,250,0.5112962893913506,0.25021268569935134,0.42371234577224504,0.021975791107193058,0.016049469376538904,0.008738579446926025,0.1449378857173549,1.3549339667142233,-0.199201324789267,0.5524425846467744,0.46049453910311605,1.870578631109212,-0.38295330612550205,-1.3829941271006383,0.5858099913815351,0.0438355137795359,28.121777325118536,0.6211453450493228,2070.0,,,
500325.0,RELIANCE,FY23,Oil & Gas Refining & Marketing,250,-0.1481329396154595,-0.15807623443546875,-0.1097605389438443,0.013217382717641083,0.009548465355605761,0.005658673207395145,0.0877412313590369,1.7075530935596597,-0.9851275883347463,1.848596288501409,0.6001787759898454,0.4007604618510929,0.9160338847350284,-0.8994349076672339,1.1126673576606978,-0.0185008269700265,30.298258128564356,0.4671114389164543,30.0,,,
500368.0,PATANJALI,FY23,Packaged Foods,250,-0.08521006633964817,-0.21550760471053712,-0.21315963699550178,0.02341516553482705,0.01876294985731076,0.011052833330741483,0.0749757391081343,-1.139760810192818,-0.49187598304804725,1.486689738306176,-1.112021207066951,-2.6208171426363456,-1.003147967662534,-0.13231285227617118,1.2999760637290767,0.1251936859707056,26.567760717500796,0.1477058089699428,1.439,,,
500387.0,SHREECEM,FY23,Building Materials,250,-0.1928063104307108,-0.09608575180497525,-0.09975616379755248,0.014277700469216583,0.013387268970876363,0.008822598491744367,0.1157179760149776,0.9160338847350284,0.289851529166503,-0.8216250592853797,1.3001534333634233,0.9851275883347467,2.221519588337836,-0.2104283942479247,0.7042264792215248,0.0646575012102642,27.561774598117292,0.146201519606791,,,,
500400.0,TATAPOWER,FY23,Utilities - Independent Power Producers,250,0.4258109433975592,0.15929826241181022,-0.2917449040045519,0.022223074775290123,0.01581424452423011,0.007944893329925254,0.1142394334898559,1.040202965550899,0.0660118123758406,0.46049453910311605,2.050429051474211,1.525265125876848,1.3279018717558344,0.6607511271402553,1.1956242971361328,-0.0769840530793819,27.113539409568673,1.8384096808919723,7.34,10.0,0.5,
500403.0,SUNDRMFAST,FY23,Auto Parts,250,-0.17182424479227648,-0.03543021370424793,0.09578613912298045,0.015128701611029128,0.014706124472133271,0.009378227634863082,0.1525054593610136,,,-0.10124643193052442,-1.7022437879603267,,,,0.5401553702159173,0.2100576656364104,26.02918282318977,0.2421618789605101,1.18,4.0,0.5,4.0
500408.0,TATAELXSI,FY23,Software - Application,250,-0.32684427240041886,-0.24801830480921816,-0.07354839297984994,0.01353663645056035,0.012623976374494037,0.008826675145966037,0.3161797968859496,-0.47950565333095013,-0.9160338847350284,-0.25543505733458494,0.27637759354055563,0.08254853290411288,0.5294530175447887,0.5807580840085503,0.8087684308848972,-0.067125657550102,26.61133472995191,0.0873846365684836,,,,
500410.0,ACC,FY23,Building Materials,250,0.04606162551259815,-0.12040456208882495,-0.15409636440715824,0.021300519068639008,0.01564838307218493,0.007844551142097181,0.1429990531729729,0.9674215661017012,0.010994205139575632,-0.6493239131864658,0.4270336221949892,1.1087365265227944,-0.6336400007797011,-0.688356880905426,1.1186549832638248,-0.172738490317141,26.457748835916803,0.009492267053818,,8.0,0.5,
500411.0,THERMAX,FY23,Conglomerates,250,0.5483281493487971,0.6320038797127352,0.8719510671345723,0.023530863171942185,0.022467635355970947,0.0131864414551268,0.1453398801747826,1.474485655159971,0.31286139976011185,-1.3742797878564808,0.9567178670981495,0.5807580840085503,0.0660118123758406,-0.08806556972409457,0.5979075551050359,0.2279155927007816,26.266851880444143,0.220091673625348,173.72,,,
500420.0,TORNTPHARM,FY23,Drug Manufacturers - Specialty & Generic,250,0.21591487545976967,0.42472427648819294,0.18622645300008428,0.014824069795721758,0.014410973929546867,0.009549265111339127,0.2415903969428907,0.7164975001779914,-1.1610685209816873,0.8946621047180733,-1.057414228486381,-1.264249885119523,-0.13231285227617118,-1.0215001377641872,0.5338782630033079,0.0849435236121829,26.946336034050216,0.8661664034126753,,10.0,0.6,7.0
500425.0,AMBUJACEM,FY23,Building Materials,250,0.11891733214801425,-0.10019396451446926,0.080950882304425,0.022167528276189927,0.015215860584771704,0.008942111360984021,0.086206397424664,1.9379315108528297,0.33603814037182306,-0.3940442266879647,-0.17267966860479175,1.228396274803997,-1.6198562586382699,-1.3279018717558337,1.085269356924575,0.0556805993558483,27.51714599493166,0.0147539679940871,73.28,,,10.0
500459.0,PGHH,FY23,Household & Personal Products,250,-0.1985263108879233,-0.0318401699719772,0.11734999753913797,0.013388074271393876,0.013196897564469269,0.0073771709810732935,0.8711509175851121,-2.375107084194771,0.8353711435721113,0.2138741985137606,0.0,0.5807580840085503,-0.23296385427137248,-0.5549229427026537,0.1943062985351515,-0.1111895654752572,26.743245309711995,0.0042599071911038,1.36,,,
500469.0,FEDERALBNK,FY23,Banks - Regional,250,0.08795834129309023,0.08647174499288034,0.15742046162276985,0.01594443719946097,0.013307044783661235,0.00897528555514952,0.1288949308705369,0.16566441386855307,0.6202583377109135,-1.3742797878564808,-0.2868939169230392,-0.8045963803603002,-1.276569187299828,1.2521195202652193,1.073159620726806,0.3105396982721495,26.49055708289948,1.169039886207691,,,,
500470.0,TATASTEEL,FY23,Steel,250,0.019547955123703678,-0.11208981690351015,-0.05443423308899459,0.017983968056468545,0.012105565005237245,0.007176863108277318,-0.0482143027883944,0.6744897501960817,-1.5803135088497542,1.1701627405517683,-0.5761465508092741,-0.8045963803603002,0.38295330612550205,0.07703400754658758,1.261529327774214,-0.0381114934035597,27.820809654056173,0.8235479292719105,9.05,,,
500490.0,BAJAJHLDNG,FY23,Asset Management,250,-0.05766809468571829,0.08815498172796671,0.012530580546806062,0.016319481021010444,0.01582734819289767,0.009428376266712486,0.1339639367779277,-0.8510585268385689,-2.221519588337837,1.7469549015612458,-0.9408647115856297,-0.2104283942479247,0.7894919012223263,-1.5430979274111278,0.864909438200369,0.2223652373793627,27.181296912575615,0.0021001394660996,0.26,,,
500493.0,BHARATFORG,FY23,Auto Parts,250,0.4559491119992483,0.31381829042558135,0.15086854164745855,0.022247782099512888,0.01863955164004414,0.013209046888642804,0.1326504312860032,0.31286139976011185,-2.0154296617068366,-0.48308940291641783,-0.42703362219498936,0.26699412540495254,0.23296385427137234,-0.6471361052960376,1.0294892636696436,0.1706631149171245,26.6116377065586,1.0906283861996806,0.0254,,,
500495.0,ESCORTS,FY23,Farm & Heavy Construction Machinery,250,0.2092017850155683,0.2801840158256681,0.2039662680017131,0.017688364539980603,0.01633758032882871,0.0094302026931423,0.1146774088753167,-0.5421440164296353,-1.0592769170824314,-0.010107544174399111,-0.438132380800869,-0.8045963803603002,-0.07703400754658758,1.276569187299828,0.6987901030854918,0.122245356787548,26.03981095015668,0.0069991486201416,,,,
500510.0,LT,FY23,Engineering & Construction,250,0.1392857052347149,0.051505593622804526,0.2237970531393124,0.01707828393956943,0.01273088037182529,0.008994308411484962,0.1512184451831674,0.25561826421633266,-1.6198562586382699,-0.12158738275048304,0.3831441264427717,1.1610685209816873,-1.0986292256666448,1.6198562586382697,1.0159545396296834,0.173520546125512,28.693558147340475,1.3506762592505313,2.75,,,
500520.0,M&M,FY23,Auto Manufacturers,250,0.3476167381204969,0.33631813586533976,0.4202987392267916,0.018666381252117618,0.016347714677019395,0.010898056381996334,0.1702454504457207,2.6208171426363442,-1.3829941271006383,1.7022437879603272,0.9252445598541519,0.4007604618510929,-0.6471361052960376,1.0031479676625337,0.9977260493629247,0.5083978675922992,27.935312981123875,1.6365751282825984,,,,
500530.0,BOSCHLTD,FY23,Auto Parts,250,0.24546242090954862,0.34445895122485304,0.6767891144264001,0.014250274118170298,0.012956830530621995,0.008615713509343922,0.2066285695327986,1.4426368146671515,0.7894919012223263,0.1932359394047214,1.7022437879603272,0.4007604618510929,0.4067242518713638,0.8045963803603002,1.0082145883946674,0.1553621961251815,27.030853943945477,0.0048341223614506,,,,
500547.0,BPCL,FY23,Oil & Gas Refining & Marketing,250,0.3201665153274104,0.1497762502845828,0.14438300302079807,0.021622637750514692,0.01698971702286278,0.009593939186960854,0.3551107415590458,1.0031479676625337,0.8045963803603002,-0.08094729048129604,2.4059826146307435,1.0592769170824314,0.6607511271402553,1.3829941271006383,0.7054717901515413,-0.095678875311491,27.167455213293163,1.2962064826737834,0.85,,,
500575.0,VOLTAS,FY23,"Furnishings, Fixtures & Appliances",250,0.3983770798753889,0.41867499302439937,-0.10808948278301626,0.018284319968313315,0.01631418827161706,0.010017302862452613,0.0432952495490078,0.4186956208836455,-0.24427538781443447,-1.3742797878564808,0.030326764235475673,-0.35939683029154834,-0.347693770638922,0.9328891732059704,1.0868741327760854,-0.2760182769435029,26.309945350224275,0.1193271546403476,4.68,9.0,0.5555555555555556,
500620.0,GESHIP,FY23,Marine Shipping,250,0.32904105373518555,0.295738589785194,0.16156304845281194,0.023314599533917332,0.021258645613155297,0.01110181096955537,0.2108643309712884,1.5803135088497546,-0.47950565333095013,-1.3742797878564808,0.6744897501960817,-0.13231285227617118,0.199201324789267,0.633640000779701,0.7590787739712449,0.8352265357238651,25.140846914316707,0.3551593326170567,,13.0,0.5384615384615384,
500645.0,DEEPAKFERT,FY23,Chemicals,250,0.13286697045148912,0.08714533856563696,0.277680863007597,0.026914211229074808,0.02493805112506963,0.015245050404705697,0.0817124905492189,0.8198866958893143,-0.8198866958893143,0.09109216921113672,-0.182948140428305,-0.35939683029154834,1.1829168441908857,-0.4127025430789826,0.9562109050928128,0.156156536851969,24.928454804823584,0.7299940793368858,22.5,,,
500696.0,HINDUNILVR,FY23,Household & Personal Products,250,-0.2593867223917023,-0.08673694373495199,-0.045088488243874084,0.011768883611672862,0.011637032069618589,0.008494238370147558,0.2006521144909992,-0.8045963803603002,1.1610685209816873,0.1215873827504829,1.4007450611305767,0.08254853290411288,0.07703400754658758,1.7075530935596597,0.6500440109397501,0.1055699174115366,29.37040948955757,0.024232665394402,14000.0,,,8.0
500770.0,TATACHEM,FY23,Chemicals,250,-0.19869559191897262,-0.25601995531872845,-0.14639224650045926,0.021743365760947753,0.018610618558149456,0.012694827093951354,0.0120498179038712,2.3751070841947692,0.4186956208836455,-0.2450062230373207,0.8075410421200765,-0.4007604618510929,0.7452173252375651,0.7307820639859635,1.0467344763820985,0.144083858126843,26.192873830576733,0.3192535875462705,,9.0,0.5555555555555556,6.0
500790.0,NESTLEIND,FY23,Packaged Foods,250,-0.1984672612283648,-0.04253179139585316,0.10361984877195451,0.011888409222105984,0.011734831438338953,0.007628465846799877,,-1.5430979274111278,-0.5168467276526095,-0.14197877086784655,0.7130635205548607,0.08254853290411288,1.9379315108528297,1.0986292256666448,0.6171499080009444,0.0528411095757108,28.238883538807073,0.1100045950462961,,,,
500800.0,TATACONSUM,FY23,Packaged Foods,250,0.0020327181275693633,0.1536361569482571,-0.04556905538515245,0.014121839506620335,0.013526177315528938,0.007834026763220793,0.0716413430081604,1.7568266072519054,0.46720827028710954,-1.3742797878564808,1.456837324058037,1.205344919537529,0.45498114030642833,0.21042839424792484,0.8081966365569622,-0.0031244096268305,27.25135227249452,0.0983024210666651,5000.0,,,4.0
500830.0,COLPAL,FY23,Household & Personal Products,250,0.31602788191309766,0.569493238006966,0.4126302100312532,0.01472334224613224,0.014441239314992312,0.009104334309818945,0.7061930472267868,-0.5807580840085503,-1.2521195202652193,-0.8075410421200765,0.22422703878472688,0.08254853290411288,0.851058526838569,0.7745654303366722,0.3380022659825792,0.0540183972611237,26.673155599663083,0.0401783563273096,1.1031,,,
500850.0,INDHOTEL,FY23,Lodging,250,0.15467240064672777,0.08462471706624197,0.3211686449712505,0.01840832607951383,0.01490669720958083,0.008578018238396636,0.1331412286591975,0.5421440164296353,-0.45498114030642833,-1.3742797878564808,-0.31863936396437514,-0.8045963803603002,0.7598095710099184,0.15452857469470718,0.8596243108622116,0.5200721568986428,26.84959065497664,0.3932630581962325,,,,
500870.0,CASTROLIND,FY23,Oil & Gas Refining & Marketing,250,0.3523667219855585,0.22137459955132044,-0.09981608430610359,0.027496351557602168,0.02465049657185181,0.010656305003678194,0.4072838162031211,-2.0154296617068366,-0.5938213929935198,0.7936154164253918,1.848596288501409,1.525265125876848,2.6208171426363442,1.9379315108528297,0.4651458667218947,0.0876411384529578,25.248570789380345,0.0264842022661357,,,,
500875.0,ITC,FY23,Tobacco,250,-0.23355230645404165,-0.1287193274509904,-0.06300677328199152,0.011874256224114288,0.011054582096087815,0.006303310677408859,0.2745886963641,1.276569187299828,-0.8353711435721113,1.2112321309213452,0.33998082557528525,0.4007604618510929,-1.870578631109212,1.474485655159971,0.5449408106971259,0.8162012497620958,29.05261563605072,0.004429742582126,2.44,,,
500877.0,APOLLOTYRE,FY23,Auto Parts,250,-0.036380996851496136,-0.039807162240516815,-0.32675705053287984,0.018516728132529248,0.016266473086648185,0.011587585911821598,0.1238557823824096,1.3018067488856788,-0.5294530175447888,-1.3742797878564808,1.2112321309213452,1.4272467901741255,0.30133652085957624,0.47950565333095013,1.1062182353532577,0.5854812989965142,25.99483803762671,0.510449071444966,,,,
500878.0,CEATLTD,FY23,Auto Parts,250,-0.2035703086033377,-0.14613375272466267,-0.14566551879731257,0.018988639898410493,0.017896301055482785,0.01008635219844105,0.1589690818555339,-0.5168467276526095,-0.13231285227617118,0.8358739718874293,0.2450062230373207,-0.5938213929935198,1.276569187299828,1.228396274803997,0.729381675993831,0.4004537578355445,24.765891988903466,0.6673576304496982,,,,
501301.0,TATAINVEST,FY23,Asset Management,250,0.9013961923117809,1.0459872308777407,-0.11839854809207258,0.03271548553502148,0.03211835592224553,0.014867803063234996,0.0128470641332352,-1.5079045914405589,-2.107344608107299,-1.3742797878564808,-1.2325547300975428,-0.12123011471308473,-1.1292985086514167,-0.6069868348034859,1.016548586329931,0.5578492873363693,25.17489180275684,0.0123453344119269,0.2105,,,
502355.0,BALKRISIND,FY23,Auto Parts,250,0.00037397741800560544,0.04291827582764768,0.389523556958512,0.018338222847381947,0.01681930047914393,0.010075592579113082,0.1661985066316083,-0.9851275883347463,-0.6202583377109137,0.23460396858051005,-0.26589174787999,-0.8045963803603002,0.3244279856159066,1.1610685209816873,0.7782769075784625,0.0652461057108443,26.637560327893592,0.4428425299691806,1.28,,,
503100.0,PHOENIXLTD,FY23,Real Estate - Diversified,250,0.5781318292095818,0.6179694671869159,0.2603534339063953,0.02461202847442289,0.02330795707312853,0.014518534020796864,0.1162235555728019,-0.24427538781443447,0.11016224796840546,-0.5290450577878208,-0.04044050856564621,-0.289851529166503,1.228396274803997,-0.289851529166503,0.6572277708880507,0.4576351038878455,26.166936017083323,0.5082814249601445,0.53,,,
503806.0,SRF,FY23,Conglomerates,250,-0.2050654636466038,-0.19665679540979059,-0.14891576605974352,0.014484985050869117,0.011846055991016116,0.008748579803304601,0.1163609785504337,-0.05499763131262087,-1.7075530935596597,-1.3742797878564808,-0.41598722018967504,-0.5938213929935198,0.883080123650455,1.1829168441908857,1.0047590581309849,-0.0922509871991036,27.286426802374255,0.4335729951922378,0.82,,,
504614.0,SARDAEN,FY23,Steel,250,0.07848410168283694,-0.08551636355340382,-0.504535652012543,0.030158174298061904,0.026500719969625993,0.015273221112925953,0.1344943219223173,-0.5938213929935198,-0.7745654303366722,-0.6245627645550067,-0.8216250592853797,-0.5938213929935198,-1.0787442483639718,0.9500137556693217,1.021695668511359,0.4099318552276161,24.338950512372826,0.4202863275934875,295.59,8.0,0.625,6.0
504973.0,CHOLAHLDNG,FY23,Credit Services,250,0.17360185325778454,0.2721806219260221,1.1201092314585437,0.020540515717282968,0.019659402794712077,0.009821221322996265,0.1730684171521803,-1.5803135088497542,-1.9379315108528288,0.37228936046519107,-1.3487435412716045,-1.9031763053671469,1.3829941271006383,-1.2053449195375296,0.4947135423049235,-0.1113569964710616,25.34936622775997,6.05587810859715,0.25,,,
505200.0,EICHERMOT,FY23,Auto Manufacturers,250,0.08192932534961044,0.1467029019872439,-0.23307200127629507,0.015021397248394814,0.013423547922611091,0.00849721779477355,0.2217175112063763,0.5677931397915426,0.13231285227617132,0.5761465508092743,0.8358739718874293,0.26699412540495254,1.040202965550899,-0.27840464477979515,0.9675789031380873,0.1551439100721317,27.3840759977976,0.0192398007242026,1.03,,,
505790.0,SCHAEFFLER,FY23,Auto Parts,250,-0.05427310874055463,-0.02950367135902801,-0.5220792876412296,0.02036434247721481,0.018810051635009838,0.012290494827021504,0.187087308936914,-2.6208171426363456,0.7307820639859635,0.3831441264427717,-0.3940442266879647,0.7671666205857572,-0.37114932320228394,-1.276569187299828,0.5310970626212766,0.6647157040019942,26.804308703343175,0.0133880865162509,,,,
506285.0,BAYERCROP,FY23,Agricultural Inputs,250,0.017924748606183778,0.16200707616970053,-0.19838739754594287,0.017232443519612093,0.016680351062328538,0.009589434399755256,0.2598792728293675,,,1.4007450611305767,-1.3742797878564808,,,,0.3965520191463849,0.0157502384771846,25.86185687389515,0.0271007706205523,,,,
506401.0,DEEPAKNTR,FY23,Chemicals,250,0.14379437823981706,0.1286364104842592,-0.15421318725538802,0.017768606778285456,0.015220136558951403,0.008964117065066612,0.1690544591816737,0.5043220460777779,-0.347693770638922,-1.3742797878564808,-0.10124643193052442,-0.31863936396437514,-0.3128613997601117,0.45498114030642833,0.9824012023999018,-0.1033994033011339,26.239536310750612,0.0178143551526176,,,,
506820.0,ASTRAZEN,FY23,Drug Manufacturers - Specialty & Generic,250,0.325398297099303,0.3902278222269037,0.24904907107015412,0.026250060118934306,0.02527215118541266,0.01573431120180232,0.2268653781323744,-1.7075530935596597,0.30133652085957624,-0.030326764235475673,-0.9252445598541517,-1.264249885119523,-0.47334801394315534,-0.18799930884492042,0.6463231492654109,0.2756862979922784,25.110620127593258,0.0122475326572559,,,,
506943.0,JBCHEPHARM,FY23,Drug Manufacturers - Specialty & Generic,250,0.1229700732348503,0.27344872668287046,-0.15442009954617109,0.019344056226117477,0.018823595599186546,0.010979284406684362,0.1890405572851474,-1.3279018717558337,0.12123011471308487,0.36147828461730214,-0.7261579685418761,-1.264249885119523,1.0986292256666448,-0.883080123650455,0.496939388099397,0.2148575704836028,25.764235086680372,0.2307923044154777,,,,
507685.0,WIPRO,FY23,Information Technology Services,250,-0.09757314572881134,-0.06492128274116535,-0.1397597831143556,0.016756094791869718,0.014959204039812869,0.010251378388171119,0.147292310933839,-0.43072729929545756,0.08806556972409457,-1.3742797878564808,1.0752606139923064,0.9077031339772886,0.6202583377109135,0.7452173252375651,1.1065320778609546,-0.3101155791716976,28.213100308767338,0.2235970935680599,,,,
508869.0,APOLLOHOSP,FY23,Medical Care Facilities,250,-0.09174051104237306,0.035184383025348036,-0.140372734337679,0.014168438469275565,0.013470414866444257,0.008818810667781932,0.1295671482538858,-0.44282165759651115,-1.11895838106256,-0.020216121092154715,-1.254452943356545,-1.264249885119523,-1.3829941271006383,-0.16566441386855307,0.7770785975168084,-0.0414556781517906,27.144431213123777,0.6990673508245393,,,,
509930.0,SUPREMEIND,FY23,Building Products & Equipment,250,0.0913164680124641,0.15637769207525773,0.17175383037437053,0.026553912300009627,0.025679190122061653,0.013786971998342572,0.209386493580722,1.11895838106256,-1.4121875789061642,-0.2035442315324862,1.112021207066951,-0.060503804356206815,1.0592769170824314,1.870578631109212,0.5661312192428027,0.360120224581584,26.466737617178246,0.0116239448265835,0.72,,,
511243.0,CHOLAFIN,FY23,Credit Services,250,-0.07733157353398995,-0.08490157377016523,0.007240985489278409,0.0191514590736989,0.016894803242309783,0.009632120158688614,0.1745530601370676,0.11016224796840546,-0.9500137556693217,-0.8358739718874295,-0.4604945391031163,-0.8045963803603002,0.9851275883347467,0.43072729929545744,1.1817348760317512,0.1084717192877295,27.19381097001088,6.797972271209597,0.91,,,
512070.0,UPL,FY23,Agricultural Inputs,250,-0.36899229204487555,-0.408475333574712,-0.5292405463927919,0.01817174278497231,0.014526607988547184,0.011929393645507826,-0.0431763393660274,0.0660118123758406,-1.474485655159971,2.254041642171544,-0.8796807913893271,-0.4367664924616712,-0.08806556972409457,-1.2053449195375296,1.104993161532,0.0225153534333635,27.103390826068917,0.8021377831389894,,,,
512599.0,ADANIENT,FY23,Thermal Coal,250,-0.09158343180921992,-0.28123112442482584,-0.2244908686458209,0.026479414742099774,0.019152455478822713,0.010524051823781655,0.0829351145419104,-0.289851529166503,-1.5079045914405589,0.6245627645550067,0.44928537514285616,0.7671666205857572,1.5803135088497546,0.5231394804436903,1.8221811186422163,-0.1920340283585106,28.332913908862732,1.6039630861507712,0.73,9.0,0.5555555555555556,
513599.0,HINDCOPPER,FY23,Copper,250,0.9171563434477795,0.29525442167525595,-0.6856615491450248,0.035768343556567814,0.02825018384141559,0.014786585222660941,0.1292310148343986,-0.09910785982289917,1.4121875789061638,-0.7130635205548607,-0.05055839126599487,-1.264249885119523,0.3948108917411486,0.05499763131262073,1.532420142197342,-0.1530952710507791,25.26266170081556,0.0753363443204538,,,,11.0
513683.0,NLCINDIA,FY23,Utilities - Regulated Electric,250,0.8351418199554577,0.36311142762756327,-0.2619823085121353,0.035890126819869625,0.03059217126434172,0.0188236689676553,0.1121574249669561,0.47950565333095013,1.5803135088497546,-0.8648943586852831,-0.33998082557528525,-0.8045963803603002,-0.289851529166503,-0.7452173252375652,1.3047658369171464,0.3665461997825048,25.342265187844728,1.472303749001242,,,,
515055.0,ANANTRAJ,FY23,Real Estate - Development,250,0.9989326354923883,0.6930544516482559,0.8231708647281086,0.026355400419345445,0.021258941688509534,0.011539039599141303,0.0727298336472387,-0.8353711435721113,0.16566441386855307,0.30802341403564665,-0.7000902126075669,-1.264249885119523,0.31286139976011185,-0.6336400007797011,1.7014179529440492,0.5129223429347279,24.500866195461622,0.382098282041388,0.175,,,
517174.0,HONAUT,FY23,Electrical Equipment & Parts,250,-0.05720122661443258,0.01887722061508299,-0.11744307140966849,0.016819996833355607,0.01575586656017505,0.007985892450020411,0.1390383228883589,-1.2521195202652193,0.21042839424792484,-0.16242937264128568,0.5059336541658119,2.015429661706838,-0.47334801394315534,-0.26699412540495254,0.6286678327003252,-0.1515319237793485,26.490042363123894,0.011384663634938,,6.0,0.3333333333333333,4.0
517334.0,MOTHERSON,FY23,Auto Parts,250,0.4152700490121208,0.40045218861755644,0.6350838821736406,0.018860816479644226,0.01652165410294412,0.010073601739512042,0.1038505213172292,0.289851529166503,-0.8510585268385689,0.40499134762370814,-0.9891686273406352,-0.8045963803603002,1.205344919537529,-1.7075530935596597,1.2219854580997302,-0.2300956092718604,26.858634982096063,0.614315301872926,,,,
517569.0,KEI,FY23,Electrical Equipment & Parts,250,0.22343315523236937,0.27056074411703834,-0.22176998292615674,0.024909790654782056,0.023772831202900926,0.0129460244560922,0.1844648352234755,0.9500137556693217,-0.8994349076672339,-0.7936154164253918,0.6872336796049825,0.4007604618510929,-0.8045963803603002,1.5430979274111278,0.8217084710951372,0.5737262354032849,25.810054772101697,0.0625011586662052,,10.0,0.6,4.0
520056.0,TVSHLTD,FY23,Auto Parts,250,1.2032247433555945,1.2745260600195074,0.8270202227103267,0.021636686276219445,0.020252853508218392,0.010392481314760144,0.2818205185083466,,,-0.6744897501960817,-2.05042905147421,,,,0.4892606526393839,0.3119789969118504,24.86786284662595,7.717703541201916,,9.0,0.3333333333333333,
521064.0,TRIDENT,FY23,Textile Manufacturing,250,-0.1294581399340017,-0.16041946243915617,-0.4283506769611411,0.025948821331099384,0.023974919796499263,0.011027405615371941,0.0809934629618043,-0.7894919012223263,0.3244279856159066,-1.3742797878564808,-0.08094729048129604,0.5807580840085503,-1.1610685209816873,0.032987932937402896,0.993035591526208,-0.4201059585248536,25.64615500424046,0.3439829986977117,,,,
522113.0,TIMKEN,FY23,Tools & Accessories,250,-0.06784197640335925,0.03193687859941946,-0.25603595317824146,0.019761824336369263,0.019021855719563604,0.011237317680954682,0.1622255574897901,-0.9160338847350284,0.25561826421633266,1.0398984196558514,-0.8075410421200765,-0.8045963803603002,-0.5938213929935198,-0.7307820639859633,0.408835018581795,0.4790377937083689,26.045896510685537,0.0149943156493413,,,,
522287.0,KPIL,FY23,Engineering & Construction,250,0.7656959970080529,0.6492004587041812,1.4236709814138244,0.024872300405315177,0.02228742201215559,0.011927819174055495,0.0991847006319592,1.205344919537529,-0.5421440164296353,0.4159872201896748,0.7936154164253918,1.3279018717558344,-2.0154296617068366,2.015429661706838,,,,0.8020408336193127,,10.0,0.5,6.0
523395.0,3MINDIA,FY23,Conglomerates,250,0.0619389174508831,0.1709740350460113,-0.022952502983914894,0.02025030263821481,0.0195216325135945,0.008569702236168694,0.2717480441830778,0.26699412540495254,1.9379315108528297,-0.06068145248899459,1.5179291595942779,1.3279018717558344,-0.47334801394315534,0.4186956208836455,0.4057988007867722,0.1180642046782904,26.240831761795228,0.0159450801635605,19.1857,,,
523405.0,JMFINANCIL,FY23,Capital Markets,250,0.04453225999670335,-0.0704474296255292,-0.5289879875515734,0.030126931101122155,0.027301878249837038,0.017887641252746812,0.0482704198810435,-0.6202583377109137,0.23296385427137234,0.6001787759898454,1.486689738306176,1.3279018717558344,2.3751070841947692,0.1434118658098064,0.9814370317306992,0.0384721374670845,24.69833614743625,1.959064729986505,0.59,,,
524200.0,VINATIORGA,FY23,Specialty Chemicals,250,-0.26805524181074214,-0.14192458626799256,-0.2911453307681606,0.013113266671286051,0.01261833461788723,0.0066939013702733636,0.1312084108580667,,,-1.3742797878564808,-2.3233326278320994,,,,0.4786904768101109,0.0510805547004544,25.94513810050808,0.0159134728159243,150.0,,,
524715.0,SUNPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.13120045908786973,0.30375425472623435,0.24983308917236963,0.011729661473724118,0.011059977454906307,0.007097411857890195,0.1504141486725802,0.9851275883347467,-0.7894919012223263,-0.07081073610889353,0.47176186424417,0.7671666205857572,0.5677931397915426,-0.49187598304804725,0.5354845883882865,0.1507843754604452,28.46101748004128,0.1229721094847467,0.172,,,
524804.0,AUROPHARMA,FY23,Drug Manufacturers - Specialty & Generic,250,0.3466449329468818,0.4640043503325624,-0.09875907781817649,0.018385035328163664,0.0174163923662755,0.01017221479285842,0.1063227981288619,-0.37114932320228394,-0.3948108917411484,-1.3742797878564808,0.18294814042830515,0.5807580840085503,0.27840464477979515,-0.44282165759651115,0.8195921737392635,-0.2627568146996962,26.421916726922404,0.1969537832737515,0.00289,,,
