BSE Code,NSE Symbol,FY,Industry,n_obs,mar_pct,capm_alpha,ff5_alpha,total_vol,idio_vol,downside_vol,roe,AINDEX,BINDEX,CINDEX,COMPOSITE,DINDEX,OINDEX,TRINDEX,Beta_Market,Momentum,Log_MarketCap,DE_Ratio,COMPOSITE_5,Sector
532321.0,ZYDUSLIFE,FY24,Drug Manufacturers - Specialty & Generic,250,-0.18465954223585437,-0.18983822020650276,-0.04945590331250766,0.016235886800210847,0.014088872921956883,0.011711167236948854,0.1889317040383082,-1.4472529659444882,-0.2759210631079599,0.9567178670981495,-0.9891686273406352,-1.2692614630020236,0.04360735190134711,-0.9388143168769032,0.4197837955849314,1.027143213574352,27.63067761519899,0.040555737663582,-0.7527287942581697,Healthcare
532331.0,AJANTPHARM,FY24,Drug Manufacturers - Specialty & Generic,250,0.1687388916367325,0.145891686911764,0.11049642105121128,0.023713092073741216,0.02285020184862716,0.013694849897922091,0.2428283851631405,-0.2986365279290154,0.3677716922563233,0.5174548060610817,-0.5642549363264994,-0.8109553641377003,-0.5495782275678639,-0.186345392110644,0.2975378905773355,0.7992607780873568,26.333253632658575,0.0098896385852883,-0.05055839126599487,Healthcare
532477.0,UNIONBANK,FY24,Banks - Regional,250,0.05314654260004065,0.07314340452173301,0.20918266365491292,0.022170901515131708,0.017926987899057768,0.010318695079541206,0.1583616355053859,,,-0.6245627645550067,-1.9739529178022819,,,,1.1716563817933916,1.1067113535397906,27.730124023020405,0.2763823344281957,-1.9739529178022819,Financial Services
532500.0,MARUTI,FY24,Auto Manufacturers,250,-0.0883920053325922,-0.09947809000087925,-0.1294523137524471,0.012784045663031452,0.01065051018943263,0.006681133182502494,0.1506672388479206,0.09824326206829556,-0.43871291859610834,1.0752606139923064,0.2138741985137606,-0.164210777079331,0.344547230995852,-0.0872978252667545,0.7239364102373694,0.3085869507495581,28.987498407464543,0.0013849315708346,0.2450062230373207,Consumer Cyclical
532504.0,NAVINFLUOR,FY24,Chemicals,250,0.3851680799801009,0.3776915412007158,1.0307905592572892,0.01960316370519566,0.017835189992378157,0.010287107283727023,0.1098837497096598,-0.20857169501420522,-0.5495782275678639,0.9891686273406352,-0.15219611498207597,-0.4089059318938437,0.021798493829908318,0.33300509819729657,0.7786777500340032,-0.2356810649481832,25.789948305568345,0.5744815689961262,0.2138741985137606,Basic Materials
532505.0,UCOBANK,FY24,Banks - Regional,250,-0.4168710410889507,-0.40077332433508966,-0.2471737115802114,0.02574506177170571,0.021459745426853985,0.013463334801093229,0.0799087506239618,0.32150716026771686,0.8891675429170125,-0.182948140428305,-0.09109216921113686,0.6676644207054637,-0.6813466466217967,-1.7608672771355807,1.6262068012988824,1.1284403813614934,27.188881804072594,0.7782614627747863,-0.6493239131864658,Financial Services
532514.0,IGL,FY24,Utilities - Regulated Gas,250,-0.13442923819283545,-0.12682561214859805,-0.026654781796826572,0.026474865534718943,0.02416935771859907,0.02288810469198633,0.1618120965318578,-0.7091025034090238,1.0648219243888488,0.8216250592853797,-0.37228936046519107,-1.9069911067490868,1.4629602325183257,-0.5751092812784383,1.0092621867368643,0.0231102185268346,26.38407293079518,0.0084259194861196,0.5174548060610817,Utilities
532522.0,PETRONET,FY24,Oil & Gas Refining & Marketing,250,-0.06703360575329717,-0.07258988799256065,0.38908418540026485,0.01780634483752147,0.015766218539565658,0.011234678646261258,0.1998578294184438,-0.04360735190134711,0.6141284723406751,-0.37228936046519107,0.44928537514285616,1.0648219243888488,0.9388143168769032,-1.1450850855563184,0.7774380320362155,0.3560220869776503,26.63698949014169,0.1727789198345099,-0.182948140428305,Energy
532541.0,COFORGE,FY24,Information Technology Services,250,0.5641742031299342,0.5726463107741893,0.6573892398133128,0.022398693661048075,0.01967451438440398,0.012663313651155007,0.1273043641835967,1.7608672771355807,2.3783289333656725,-0.8358739718874295,0.4381323808008689,0.5880157233038166,-1.2815515655446004,-0.9645253432735191,1.1002751998215263,0.6270969668765131,26.614235280420424,0.2001875034467545,-0.06068145248899459,Technology
532636.0,IIFL,FY24,Credit Services,250,0.10193558037936451,0.13363115241260634,0.2599660300099007,0.026159322893231432,0.02151341904954725,0.010709407359288645,0.030515968576053,0.010898599553883236,-1.941696001617852,1.254452943356545,-0.5407068193422807,-0.05451891484810106,-0.9220131066555775,0.27592106310796005,1.0211147235394484,0.3514197554984685,25.69000362885264,4.431300584093808,-0.9728151910062731,Financial Services
532648.0,YESBANK,FY24,Banks - Regional,250,-0.21761735116001668,-0.20954778969989693,-0.0365474505925818,0.02098502321595651,0.01763068947397714,0.01089028936064235,0.0511471675377067,2.2249148262139373,2.623793369406917,0.4270336221949892,1.0934562033143789,0.4089059318938436,-1.2815515655446004,-0.03270097862722928,1.266651580831983,0.539634182153892,27.313581153809505,1.870768888276464,0.9728151910062731,Financial Services
532683.0,AIAENG,FY24,Specialty Industrial Machinery,250,-0.21307751529820246,-0.225171852890911,-0.10242035728764083,0.014705894418873247,0.012989182077124248,0.007708717323940685,0.1531306835584082,-1.624131126670952,-1.0271542729149994,-0.5174548060610815,-0.6368945263489849,0.9908903387103094,0.2986365279290154,-1.210500350064283,0.5777846009720409,0.3262238563386327,26.61547963142149,0.069251738340893,-1.112021207066951,Industrials
532714.0,KEC,FY24,Engineering & Construction,250,-0.01635381073048534,0.0015047611052120872,0.08691422821035438,0.028991131390603074,0.025550787414657612,0.014730447540123067,0.1067312457339479,1.4472529659444877,-0.6541060588589251,-0.9408647115856297,0.6368945263489849,1.0648219243888488,-0.6141284723406751,0.14215633413733494,0.5352160285634496,0.4078607655146825,25.93160160016659,0.9671094074273018,-0.07081073610889353,Industrials
532720.0,M&MFIN,FY24,Credit Services,250,-0.10391689889124059,-0.09438039540053601,-0.09575614629305125,0.019343959338090327,0.01522079304933068,0.01031208086577571,0.1050593001403658,-0.43871291859610834,-0.24210906771350055,0.5524425846467744,0.9252445598541519,0.08182910819541821,-0.2759210631079599,1.8147312681973649,1.4359081850817828,0.1263970418875278,26.6377154596076,4.674469542096748,0.8796807913893268,Financial Services
532725.0,SOLARINDS,FY24,Specialty Chemicals,250,0.2625418698410539,0.2677809858997474,0.19744896062160916,0.022037858540221642,0.019558492752628838,0.01302212092711292,0.2757287396781827,-1.5846605561450566,0.7374157420660922,-0.7000902126075669,-0.5290450577878208,-0.8109553641377003,0.05451891484810106,0.31005157130553906,0.3670366354484124,0.862481145729973,27.399842264437403,0.4137070425943853,0.07081073610889353,Basic Materials
532726.0,GALLANTT,FY24,Steel,250,0.8890558070823674,0.9413281907110757,2.8476865188565776,0.02795431600763989,0.024248668400869953,0.013249845383409864,0.140979413730519,-0.7517957253750428,0.0,0.6744897501960817,-1.4007450611305767,-1.9069911067490868,-2.3783289333656707,-0.45074421261535924,1.0225979308895186,2.58741828331531,24.55464074268335,0.1884791075039453,-1.1904464442996399,Basic Materials
532734.0,GPIL,FY24,Steel,250,-0.19913863622531924,-0.18664336947821408,-0.0910015396527786,0.026422822013450052,0.022945916290965172,0.012324381210724492,0.1654443636044026,-0.13115565641633717,0.32150716026771686,1.6606976105540416,-0.8796807913893271,-1.2692614630020236,-1.4472529659444882,-0.344547230995852,0.9477017623089624,-0.5664132559671083,25.29966310861851,0.0114831684069471,-0.48308940291641783,Basic Materials
532784.0,SOBHA,FY24,Real Estate - Development,250,-0.1687024957647074,-0.15192265136500535,-0.08252331868090695,0.02493361209935279,0.021405259636071535,0.013701161021915015,0.0207621698118585,0.6473718589390934,-0.10920048169143169,0.25543505733458494,-0.25543505733458494,-0.8109553641377003,-0.5369468212896338,0.7091025034090241,1.492356117047995,1.8173732361363204,25.762384088609256,0.7715496838995193,0.5642549363264996,Real Estate
532805.0,REDINGTON,FY24,Information Technology Services,250,0.5784842233447093,0.5800166151109818,0.9051947987120145,0.02838855597966295,0.026697128363701503,0.01661049898484587,0.1840193371432764,0.6813466466217967,-0.0872978252667545,-0.8648943586852831,0.1215873827504829,0.7736624437579788,-1.4168672639646787,0.344547230995852,0.8259894677989186,0.219209387806785,25.766223218790536,0.3918823323689314,-0.30802341403564665,Technology
532809.0,FSL,FY24,Information Technology Services,250,0.34327007624693395,0.3716542810612916,-0.11259961860981897,0.03052119568405603,0.027766179261930982,0.017756572853070238,0.145072883593687,0.7663328768271614,-0.40298872128355506,1.486689738306176,0.8216250592853797,0.9137093965641648,0.27592106310796005,-0.4995509478168166,1.1483974362933431,0.7989896744982182,25.60780918764359,0.4123321162586886,0.3507092949272308,Technology
532810.0,PFC,FY24,Credit Services,250,-0.16792300259330228,-0.13129293722728147,0.6499909588810457,0.02378113467779693,0.015865145424878758,0.008490752539305112,0.1952703600823351,-0.9388143168769032,1.0842344300008986,-0.13177622742034406,-0.182948140428305,-0.8109553641377003,0.4872418422215693,0.24210906771350055,1.66363883565337,2.7143248032277514,27.805947882066015,8.813950658038808,0.612325259544216,Financial Services
532814.0,INDIANB,FY24,Banks - Regional,250,0.24541535772094172,0.2540652904914137,0.22117041070652985,0.02065035822654326,0.017515467597658412,0.008184148743621146,0.1574746433895642,0.3561354495385673,-0.6010208684770052,-0.6872336796049825,0.8358739718874293,0.7736624437579788,-0.186345392110644,0.9054682151499923,0.5272522443241227,0.864021150527099,27.228680042211185,0.384125666824901,0.40499134762370814,Financial Services
532822.0,IDEA,FY24,Telecom Services,250,-0.573247513311594,-0.5576381766617328,0.8732553356050676,0.03520622565743534,0.031185550709692356,0.02362344928898455,-0.3894101552612194,1.1243382315686388,-1.8147312681973655,-0.2868939169230392,-0.7393781286389902,0.010898599553883236,-1.5475149163347153,0.0763628372999465,1.8371321384426904,1.174193597608998,27.992565832885948,-2.340563404078843,-1.0934562033143789,Communication Services
532830.0,ASTRAL,FY24,Building Products & Equipment,250,-0.34642940216335094,-0.34791042576619063,-0.4280523302987254,0.016418671286868757,0.013659953899036218,0.009022623615600675,0.1448161459773292,-0.8109553641377003,0.7810338115227088,0.0809472904812959,0.22422703878472688,-1.2692614630020236,0.5880157233038166,1.6241311266709515,0.7157024009568503,0.4643457781820309,27.000662806072395,0.0374517737837583,1.6606976105540416,Industrials
532868.0,DLF,FY24,Real Estate - Development,250,-0.0515758110732394,-0.025664254075990392,-0.04263559264084312,0.021516219858616466,0.013967406257131379,0.007003196191206836,0.1026462727980107,0.9908903387103094,0.7517957253750428,0.44928537514285616,0.26589174787999,-0.8109553641377003,1.5475149163347153,0.1201708280993545,1.3529163838644829,1.520848570108906,28.415701563188488,0.1225909247261197,1.6218348714406081,Real Estate
532889.0,KPRMILL,FY24,Textile Manufacturing,250,0.40151525880681943,0.3762457431122684,0.5179223271317747,0.026136704487471397,0.025533496941568246,0.01485821395936329,0.1629568172730907,-0.48724184222156913,-0.5119362138713294,0.07081073610889353,-0.36147828461730214,0.27026482834382376,-1.5846605561450566,0.6141284723406751,0.4736220336675334,0.3450947307910332,26.36364652198074,0.2658005658260349,-0.7798420175369035,Consumer Cyclical
532927.0,ECLERX,FY24,Information Technology Services,250,0.40721330914413123,0.4139570007501411,0.7112310695772892,0.024248129745468347,0.021999783134062204,0.012421121471841096,0.2346694932087527,-1.0842344300008986,1.188128954033998,0.8648943586852829,-0.26589174787999,-1.9069911067490868,0.5622979372864311,0.23090152708605616,1.137973690997426,0.7381001516205455,25.425916132238456,0.1182379896605162,0.6744897501960817,Technology
532929.0,BRIGADE,FY24,Real Estate - Development,250,-0.18577901562863414,-0.17533308589061197,-0.29153399019373394,0.02331682416177224,0.019713657640190712,0.010999576577632826,0.1216220769892435,-0.7810338115227088,0.186345392110644,-1.3742797878564808,-0.07081073610889353,-1.2692614630020236,1.0842344300008986,0.9558848086440046,0.904645518689558,1.0507513668320776,26.15183577530477,1.6741123103394338,0.850294649899591,Real Estate
532939.0,RPOWER,FY24,Utilities - Independent Power Producers,250,1.1205628083314871,1.2195983075006651,-0.4354262777748256,0.037121777949918035,0.03234909723357326,0.01580144896625731,0.1804368930256017,0.45074421261535924,-1.306730230604991,0.31863936396437514,-0.8075410421200765,1.4790369680731321,-1.6663075490659085,-1.3327657287523946,1.287902803173698,1.2747746965984077,25.484033054486357,1.6158133471558982,-1.3240577347651974,Utilities
532953.0,VGUARD,FY24,Electrical Equipment & Parts,250,-0.2662023357806158,-0.28058571335752636,0.06767002628059908,0.017566601529285897,0.016766437092294004,0.011482016825382187,0.1495450060300405,0.16421077707933085,-0.164210777079331,0.37228936046519107,1.6606976105540416,0.1974463506728047,0.6406668899191048,2.2249148262139373,0.5632536290053929,0.2903790715506287,25.690370466615484,0.2211914762266979,1.907532915116658,Industrials
533023.0,ZFCVINDIA,FY24,Auto Parts,250,-0.1270079471325584,-0.1413709742541659,-0.209185438476927,0.022007812729447455,0.021314822695586898,0.016656562808695128,0.1433268656383973,-0.5369468212896338,-0.8261911774319647,0.1932359394047214,-0.4944792715528826,-0.05451891484810106,-0.8416212335729142,-0.31005157130553923,0.389628412593072,0.443356613974619,26.38354330697448,0.0245263845422608,-0.8946621047180732,Consumer Cyclical
533096.0,ADANIPOWER,FY24,Utilities - Independent Power Producers,250,-0.185420140558795,-0.16854732740341788,-0.2571334891022621,0.02708902516143115,0.0238740174924338,0.011298539445288582,0.2296262326945366,-0.5119362138713294,-1.5846605561450566,-1.3742797878564808,-1.3001534333634237,-1.2692614630020236,0.1974463506728047,-0.8730997766188403,1.6200521097742513,3.051491369179658,28.353160942329836,0.7980309667185305,-1.0752606139923064,Utilities
533098.0,NHPC,FY24,Utilities - Renewable,250,-0.2155141457879453,-0.20387666270056967,0.2932199415164016,0.019668554971548322,0.015100769230718574,0.008510044271023585,0.0757955498818195,0.8730997766188403,1.4472529659444877,0.7662149957742836,1.486689738306176,0.5880157233038166,1.8147312681973649,-0.6207219134128708,1.3397199969314844,1.4001685119236378,27.478700222819135,0.8942141412448709,1.486689738306176,Utilities
533106.0,OIL,FY24,Oil & Gas Integrated,250,-0.17811644301563737,-0.15908504904811824,0.9434986091777549,0.02621630029148732,0.022271311017435836,0.014527432237347449,0.1316301007962591,0.723186653500953,1.1243382315686388,-0.15219611498207597,1.3742797878564799,1.6885570475799208,-0.23090152708605602,-0.17526735043641087,1.0447942627123623,1.4676930093391378,27.14718837769751,0.4973314502433749,0.6245627645550067,Energy
533155.0,JUBLFOOD,FY24,Restaurants,250,0.0625177713860907,0.0618918420427669,0.5690785567205622,0.01990971337173045,0.017613678192872347,0.01036810955265896,0.1002326479444992,1.0842344300008986,-0.33300509819729657,0.9728151910062731,1.7469549015612458,0.4089059318938436,-0.24210906771350055,2.110880219388008,0.7140276386057015,0.0736795014836801,26.407111124264436,1.938069474376705,1.7954587131451047,Consumer Cyclical
533179.0,PERSISTENT,FY24,Information Technology Services,250,0.2210138936276132,0.24036541339366851,0.3872393930680329,0.023300357203375515,0.019924822014752003,0.013109729176380364,0.2215772428357676,-0.47500612346948257,0.40298872128355506,0.8358739718874293,0.13177622742034392,-0.2759210631079599,-0.0872978252667545,0.16421077707933085,0.924310927539814,0.7586798173691531,27.14612548622578,0.0909954944896904,0.3940442266879647,Technology
533206.0,SJVN,FY24,Utilities - Renewable,250,-0.353659841321925,-0.3305717638930678,-0.3112230467561338,0.02388421551245695,0.01775841273924728,0.010017898280904013,0.057809452945097,0.7959055132440246,1.9416960016178524,-0.25543505733458494,1.1701627405517683,0.7736624437579788,-0.7091025034090238,0.32150716026771686,1.8912480372752407,2.8436282673348043,26.854968441094524,1.444347711758707,0.9252445598541519,Utilities
533273.0,OBEROIRLTY,FY24,Real Estate - Development,250,0.07136425758526412,0.10103185786875533,0.20883879447214881,0.022535965972951957,0.01718985655607888,0.010601854615698755,0.1417085425407827,-0.32150716026771675,-0.09824326206829556,1.3001534333634233,0.8075410421200765,1.4318948615205593,-0.09824326206829556,-0.10920048169143169,1.2187501474518154,0.6029697329777854,26.998231310488443,0.1802329560836531,0.10124643193052428,Real Estate
533274.0,PRESTIGE,FY24,Real Estate - Diversified,250,-0.08247627749334607,-0.06356281365580187,0.12351542644180026,0.025843900425393456,0.02212774098332609,0.013845819104485504,0.0303118718796602,0.3677716922563233,0.8572543202211783,1.0934562033143789,-0.3831441264427717,-0.344547230995852,0.15317424236531796,-1.7116753065097285,0.7915006060745073,2.020868298160504,26.94364264177987,1.1921550563390262,-0.14197877086784655,Real Estate
533293.0,KIRLOSENG,FY24,Specialty Industrial Machinery,250,-0.2654669666653047,-0.2443872412998146,0.7073615576718207,0.027384490308043356,0.023435236960850734,0.01159589493004087,0.1584804795075328,0.5880157233038166,-0.14215633413733494,0.7000902126075669,1.1309776082451581,-0.20300588198172093,0.010898599553883236,2.3783289333656725,0.5804309944923421,2.037339023923855,25.537833605422836,1.547651342757108,1.848596288501409,Industrials
533519.0,LTF,FY24,Credit Services,250,0.18002291247716745,0.20277612881136925,0.3030981009572989,0.020570543621922618,0.01510744460159988,0.00977428971377328,0.1034131511191884,-1.7116753065097285,-0.23090152708605602,0.6245627645550067,0.25543505733458494,-0.05451891484810106,0.47500612346948246,0.7810338115227088,1.5033077527338978,0.8380833010978093,26.675864946453856,3.2682827867383666,0.1726796686047919,Financial Services
533573.0,APLLTD,FY24,Drug Manufacturers - Specialty & Generic,250,0.037953867994164246,0.01698395831289039,0.01844032503339672,0.025970269143883853,0.02518657518044669,0.01397165132473405,0.1123919752491841,1.874441738338827,-1.1450850855563184,1.112021207066951,-0.42703362219498936,-1.2692614630020236,-0.17526735043641087,0.39119625818947174,1.0269585307841729,1.1121181655258168,25.966663633672898,0.1065045037565896,0.3831441264427717,Healthcare
533581.0,PGEL,FY24,Electronic Components,250,1.063547599821856,1.1452040826211298,1.361594546910744,0.03770060337371394,0.032767113345895105,0.01930815210678423,0.1017592771674774,0.8109553641377003,0.9054682151499923,-1.3742797878564808,1.022695979570021,1.7871512660882718,1.3597373839386055,-1.2571601440014075,0.6809458706138005,0.4913496524027895,24.5789270959194,0.41881152876725,0.1419787708678464,Technology
533655.0,TRITURBINE,FY24,Specialty Industrial Machinery,250,0.02245708019540789,0.03985113806744907,0.830247023475375,0.032533715833888144,0.029964560422843213,0.01754111105150426,0.2936589560637861,0.5622979372864311,-0.4995509478168166,0.4830894029164177,0.8648943586852829,0.08182910819541821,0.4995509478168166,0.6813466466217967,0.8033633167223118,0.582041369800193,25.849138975840095,0.0032485866876709,0.7662149957742836,Industrials
534091.0,MCX,FY24,Financial Data & Stock Exchanges,250,1.0107195300819092,1.082425032618184,-0.19220824084118693,0.024982707227072926,0.0198480809515617,0.013373479961937438,0.2971980471237529,,,1.3240577347651974,-1.3487435412716045,,,,0.9576539665151796,1.7462347119873567,25.856896547399337,0.0012042336793691,-1.456837324058037,Financial Services
534309.0,NBCC,FY24,Engineering & Construction,250,-0.04006049701125157,0.005088801245876016,0.36839913692861864,0.028905957403301128,0.02240027806652161,0.011113434437087833,0.2182805888803923,-0.723186653500953,1.306730230604991,-0.6618544345702996,1.254452943356545,0.9908903387103094,0.186345392110644,0.627342450647513,1.865145869763449,3.0981654700473764,26.072909570951108,0.000284055640578,0.8946621047180733,Industrials
534816.0,INDUSTOWER,FY24,Telecom Services,250,-0.12005441847586881,-0.11769992824478943,0.41187695687589,0.019944622487797575,0.01731889003267809,0.013362549757808873,0.3056067548148672,0.23090152708605616,0.6406668899191048,0.3940442266879647,1.2769698176788649,0.4089059318938436,0.9054682151499923,0.3677716922563233,1.333809003998323,0.4516794963682372,27.36680448869785,0.7593162418450523,1.1904464442996399,Communication Services
539083.0,INOXWIND,FY24,Specialty Industrial Machinery,250,-0.016061088784387095,0.023635758906291,-0.5785541312159005,0.033271151878656834,0.027435215351627025,0.014513664637267727,0.0888130446085634,-0.5244005127080409,-2.6237933694069153,2.4059826146307435,-0.4717618642441702,0.175267350436411,1.2571601440014075,-1.2815515655446004,1.358151821326571,5.808418536472161,26.140974729017017,0.7400975945124371,-0.9567178670981495,Industrials
539268.0,SYNGENE,FY24,Diagnostics & Research,250,-0.1348394689938399,-0.1393220110395606,0.04825309034637492,0.018965242099106952,0.016990748881472516,0.014622397255654387,0.1049758822036049,0.9220131066555775,0.3561354495385673,-1.3742797878564808,0.47176186424417,-0.24772417465276586,0.6010208684770052,-0.04360735190134711,0.8164105472517145,0.2884253999649612,26.362369271465557,0.1303990417361486,0.6493239131864658,Healthcare
539437.0,IDFCFIRSTB,FY24,Banks - Regional,250,-0.06817093132766812,-0.06361883248700151,-0.2094296673455731,0.0185337126720377,0.015365628399016687,0.009286642081944189,0.0390596129865514,-0.5751092812784383,0.4148374945423773,0.7393781286389902,0.5881202037756785,0.175267350436411,-0.4689149430215208,0.5880157233038166,1.149469762512885,0.4599999134723828,27.194765143427063,1.3613528465078866,0.36147828461730214,Financial Services
539523.0,ALKEM,FY24,Drug Manufacturers - Specialty & Generic,250,-0.031109865523895597,-0.05042211587621652,-0.060176299470746854,0.014835842682217507,0.013758168513423232,0.009477348142358,0.180684479681465,-0.23090152708605602,0.4995509478168166,-0.8946621047180732,-0.3940442266879647,-0.8109553641377003,0.8109553641377003,-0.24210906771350055,0.6798978359239592,0.5601298882662303,27.086473207372386,0.1375486566214704,0.37228936046519107,Healthcare
539524.0,LALPATHLAB,FY24,Diagnostics & Research,250,-0.015612061190882027,-0.044229789882688414,0.2895610598900164,0.01695141977332598,0.01648761272747556,0.011459002804601222,0.2242070405000195,0.8416212335729143,0.010898599553883236,-0.10124643193052442,0.7798420175369035,-0.24772417465276586,0.6541060588589253,0.6676644207054637,0.8527997164697718,0.2431072725830275,25.947813341574804,0.1335274265755971,1.1503493803760079,Healthcare
539551.0,NH,FY24,Medical Care Facilities,250,0.5840634210790692,0.553127550568644,0.4558743580506011,0.019904602580582628,0.019203165508701315,0.01014009058880167,0.2178923464470522,0.627342450647513,0.31005157130553906,-0.4604945391031163,0.2868939169230392,-0.4447205187674777,2.0190862005831423,-0.06543697299466768,0.5230197630415423,0.9542494570239994,26.281237489243683,0.5641033110111694,1.057414228486381,Healthcare
540115.0,LTTS,FY24,Information Technology Services,250,-0.13106224898911312,-0.12545592418692625,0.1368207715049192,0.01974663514623018,0.016620167001527207,0.010172728863187453,0.2083388157894737,0.9388143168769032,0.37945794785596837,-0.6001787759898454,1.9739529178022823,2.3783289333656725,-0.33300509819729657,0.7959055132440246,0.9709206395702838,0.5172585883571037,27.06515578639745,0.1236695387734414,0.9408647115856299,Technology
540153.0,ENDURANCE,FY24,Auto Parts,250,-0.09108370050964702,-0.10514505534227096,-0.11250850726440205,0.01962513258965296,0.01833548897922429,0.009598118401059902,0.1462816419165581,0.15317424236531796,-0.17526735043641087,-0.030326764235475673,0.9567178670981495,0.4089059318938436,1.4629602325183257,0.45074421261535924,0.5232037582131901,0.3859694093183473,26.265089551143085,0.1537617422285869,0.7527287942581697,Consumer Cyclical
540173.0,PNBHOUSING,FY24,Mortgage Finance,250,0.2584282307488475,0.2740903098361557,-0.08415302188010608,0.024298049194259683,0.021418548174686435,0.012662620748210843,0.1148149839324016,0.4872418422215693,0.1311556564163373,-0.07081073610889353,-0.6744897501960817,-0.48111497913964324,-1.4790369680731321,0.021798493829908318,1.0794935003420216,0.5492415634642913,25.818702546131536,2.4970109065848205,-0.5059336541658118,Financial Services
540222.0,LAURUSLABS,FY24,Drug Manufacturers - Specialty & Generic,250,0.7031498304763649,0.7438864624181412,3.235264248284551,0.023253664501013172,0.019009222352965323,0.0138879063504165,0.0801151912998372,-1.874441738338828,0.23090152708605616,-0.7662149957742836,-1.022695979570021,-0.8109553641377003,0.0,-0.8891675429170125,0.8759391426355057,0.1869097481874274,26.07502932842832,0.6269597051776353,-0.8502946498995912,Healthcare
540530.0,HUDCO,FY24,Credit Services,250,-0.26065201319533154,-0.2332512004432327,1.4172098709834957,0.02737724026486675,0.02056592706937726,0.01218520921143147,0.1507717120359028,-1.5123895860676801,1.0088564614556432,0.40499134762370814,-0.30802341403564665,-0.05451891484810106,-0.4689149430215208,-0.9220131066555775,1.7426485213978755,3.8206686906720257,26.5964506827202,4.454545235658822,-0.5881202037756785,Financial Services
540596.0,ERIS,FY24,Drug Manufacturers - Specialty & Generic,250,0.7623193242989378,0.7425401408309467,1.35371269963003,0.02251625256650427,0.021483961142300122,0.012619210643484908,0.1232640591936546,-0.0872978252667545,0.9558848086440046,-0.41598722018967504,-0.5881202037756785,-0.8109553641377003,-0.2986365279290154,-0.6406668899191049,0.4214518018185001,0.3762120937651715,25.478411121046246,1.0754394512369596,-0.09109216921113686,Healthcare
540611.0,AUBANK,FY24,Banks - Regional,250,0.11651997185072262,0.10302997425961105,-0.44128358706794146,0.020691161499593696,0.01963273015224863,0.011904748134758123,0.1226780870082075,-0.4148374945423775,0.5495782275678639,-0.8216250592853797,0.7662149957742836,0.27026482834382376,-0.6010208684770052,1.0271542729149994,0.4999776746178309,-0.0741035172524415,26.76583082910117,0.4362720138087953,0.5407068193422808,Financial Services
540678.0,COCHINSHIP,FY24,Aerospace & Defense,250,-0.2805610659153726,-0.2587056213742595,0.4867976763330935,0.031599468331600745,0.027805647091398107,0.0127489995013384,0.1482867719937713,0.8572543202211783,1.874441738338827,-1.3742797878564808,0.850294649899591,0.5880157233038166,-0.10920048169143169,-0.7091025034090238,1.0808218364117237,2.5870746793964012,26.145584745660848,0.1003729371241395,0.4830894029164177,Industrials
540902.0,AMBER,FY24,"Furnishings, Fixtures & Appliances",250,0.6054269047371211,0.6299153546352659,1.6716327617730735,0.03364340664611878,0.0312991954972641,0.017240470647738308,0.1065529369364702,-0.45074421261535924,-0.8891675429170125,-1.3742797878564808,-0.08094729048129604,-0.3677716922563234,0.7810338115227088,0.9220131066555775,1.1388753203694797,1.034845806474689,25.580909679797916,0.7454852298845898,0.27637759354055563,Consumer Cyclical
540975.0,ASTERDM,FY24,Medical Care Facilities,250,0.8762363558339417,0.8464205722975975,1.5632578788282663,0.020193552170120647,0.019397239354521617,0.011373497774140772,1.5687631816153111,1.1040643662127518,0.16421077707933085,-0.21387419851376044,-0.7000902126075669,-0.48111497913964324,-1.3597373839386062,-0.6541060588589251,0.2598976761427661,1.123660882156875,25.79716948583177,0.3034679228648688,-0.5290450577878208,Healthcare
541143.0,BDL,FY24,Aerospace & Defense,250,0.059820383873322336,0.08797179949003539,1.6575905561575364,0.029337866358720634,0.026054431213512787,0.01451673784595544,0.137104501257536,0.2986365279290154,1.5846605561450566,1.907532915116658,0.9408647115856299,0.7736624437579788,-0.40298872128355506,-1.0088564614556432,1.098787751060558,1.382451877168296,26.481855188619956,0.0010286724680849,0.529045057787821,Industrials
541154.0,HAL,FY24,Aerospace & Defense,250,-0.07693545542013332,-0.05758512741530434,1.348369294161757,0.02262861514159269,0.01785089408567972,0.011717511668257963,0.2391007732348511,-0.7959055132440246,1.2571601440014075,-2.1411981209720183,-0.27637759354055563,-1.2692614630020236,1.666307549065909,-0.2646172270329262,1.1121055048893655,1.5020914045030014,28.40918034817628,3.775116968567346e-05,0.6001787759898454,Industrials
541450.0,ADANIGREEN,FY24,Utilities - Renewable,250,-0.438882188646888,-0.4181070647779317,-0.6030535462579887,0.03392305524368322,0.030232900366825594,0.02212580526190771,0.1189750350168905,1.1663368969668277,-0.9054682151499922,-1.3742797878564808,-0.17267966860479175,0.7736624437579788,1.7608672771355807,-2.6237933694069153,1.232842802309913,2.1730272965730664,28.737209751813065,6.094531103176095,-0.8075410421200765,Utilities
541557.0,FINEORG,FY24,Specialty Chemicals,250,-0.01924620601997598,-0.022558127308367943,0.6314515971032971,0.021937634434901293,0.02010640299486406,0.010045526352889408,0.1788475866670111,-0.4995509478168166,-0.3561354495385673,0.7798420175369035,-1.2769698176788649,-1.2692614630020236,-0.4689149430215208,-1.5475149163347153,0.7079227024495889,-0.0981887409958445,25.537305760672353,0.0022028588441596,-1.022695979570021,Basic Materials
